종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F8250","코스피200 C 201108 250.0","32.90","0.90","30.60","33.50","30.60","3.00","32.90","16","50.0","5285"
"201F8252","코스피200 C 201108 252.5",,,,,,"17.80","30.60","0","0.0","251"
"201F8255","코스피200 C 201108 255.0","27.40","1.30","27.40","27.45","27.40","36.00","27.40","109","299.0","355"
"201F8257","코스피200 C 201108 257.5","26.10","1.00","26.10","26.10","26.10","32.00","26.10","1","3.0","537"
"201F8260","코스피200 C 201108 260.0","23.25","0.50","22.85","23.90","22.55","24.00","23.25","10","23.0","1623"
"201F8262","코스피200 C 201108 262.5","21.00","1.30","20.75","21.00","20.75","30.00","21.00","6","13.0","577"
"201F8265","코스피200 C 201108 265.0","18.75","0.50","16.45","19.10","16.40","24.00","18.75","21","37.0","1801"
"201F8267","코스피200 C 201108 267.5","16.35","0.35","14.50","16.70","14.15","22.00","16.35","63","98.0","2929"
"201F8270","코스피200 C 201108 270.0","14.20","0.50","12.75","14.70","11.75","23.00","14.20","795","1046.0","5542"
"201F8272","코스피200 C 201108 272.5","12.00","0.50","10.05","12.55","9.80","21.50","12.00","929","1053.0","7719"
"201F8275","코스피200 C 201108 275.0","9.90","0.35","9.05","10.45","7.95","20.50","9.90","2898","2676.0","15102"
"201F8277","코스피200 C 201108 277.5","8.10","0.20","7.00","8.50","6.25","20.50","8.10","8324","6142.0","15184"
"201F8280","코스피200 C 201108 280.0","6.25","0.25","5.50","6.75","4.75","19.30","6.25","33402","19196.0","29520"
"201F8282","코스피200 C 201108 282.5","4.70","0.05","4.05","5.15","3.50","18.50","4.70","55745","24621.0","41601"
"201F8285","코스피200 C 201108 285.0","3.50","0.05","2.95","3.80","2.47","18.40","3.50","228667","67356.0","65739"
"201F8287","코스피200 C 201108 287.5","2.42","0.01","1.92","2.67","1.66","17.90","2.42","752440","168718.0","68386"
"201F8290","코스피200 C 201108 290.0","1.57","0.05","1.18","1.79","1.05","17.30","1.57","831119","120992.0","133721"
"201F8292","코스피200 C 201108 292.5","0.97","0.00","0.72","1.13","0.62","16.80","0.97","731046","65690.0","103243"
"201F8295","코스피200 C 201108 295.0","0.56","-0.02","0.40","0.67","0.35","16.40","0.56","713627","37368.0","174087"
"201F8297","코스피200 C 201108 297.5","0.30","-0.03","0.22","0.37","0.18","16.10","0.30","595100","16870.0","175148"
"201F8300","코스피200 C 201108 300.0","0.15","-0.02","0.12","0.20","0.09","15.80","0.15","834282","12521.0","315015"
"201F9240","코스피200 C 201109 240.0","43.95","1.25","41.85","43.95","41.30","32.00","43.95","48","207.0","1884"
"201F9242","코스피200 C 201109 242.5",,,,,,"17.80","41.00","0","0.0","27"
"201F9245","코스피200 C 201109 245.0",,,,,,"17.80","38.80","0","0.0","220"
"201F9247","코스피200 C 201109 247.5",,,,,,"17.80","36.35","0","0.0","7"
"201F9250","코스피200 C 201109 250.0","34.60","1.95","34.60","34.60","34.60","26.00","34.60","1","3.0","739"
"201F9252","코스피200 C 201109 252.5",,,,,,"17.80","31.60","0","0.0","5"
"201F9255","코스피200 C 201109 255.0",,,,,,"17.80","29.25","0","0.0","212"
"201F9257","코스피200 C 201109 257.5",,,,,,"17.80","26.95","0","0.0","347"
"201F9260","코스피200 C 201109 260.0","25.25","2.20","24.10","25.60","24.00","24.00","25.25","38","95.0","1099"
"201F9262","코스피200 C 201109 262.5",,,,,,"17.80","22.50","0","0.0","48"
"201F9265","코스피200 C 201109 265.0","20.85","1.45","20.60","21.00","20.60","22.00","20.85","9","19.0","532"
"201F9267","코스피200 C 201109 267.5","18.90","2.05","16.85","18.90","16.85","22.00","18.90","12","22.0","321"
"201F9270","코스피200 C 201109 270.0","16.65","1.60","14.65","16.90","14.65","20.50","16.65","35","57.0","1485"
"201F9272","코스피200 C 201109 272.5","14.80","1.30","12.95","15.00","12.95","21.00","14.80","55","79.0","308"
"201F9275","코스피200 C 201109 275.0","12.70","0.20","11.70","13.15","11.00","19.50","12.70","50","62.0","4278"
"201F9277","코스피200 C 201109 277.5","11.20","0.30","9.50","11.40","9.45","19.80","11.20","52","55.0","2428"
"201F9280","코스피200 C 201109 280.0","9.40","0.20","8.20","9.75","7.95","18.80","9.40","675","598.0","7887"
"201F9282","코스피200 C 201109 282.5","7.95","0.10","6.95","8.30","6.60","18.50","7.95","689","526.0","3183"
"201F9285","코스피200 C 201109 285.0","6.55","0.10","5.75","6.85","5.45","18.10","6.55","2572","1592.0","10528"
"201F9287","코스피200 C 201109 287.5","5.35","0.15","4.75","5.60","4.40","17.60","5.35","1697","920.0","3045"
"201F9290","코스피200 C 201109 290.0","4.30","0.00","3.85","4.60","3.45","17.50","4.30","6612","2793.0","12446"
"201F9292","코스피200 C 201109 292.5","3.40","0.00","3.00","3.60","2.72","17.10","3.40","2159","680.0","7595"
"201F9295","코스피200 C 201109 295.0","2.62","0.02","2.29","2.81","2.09","17.00","2.62","7517","1914.0","13760"
"201F9297","코스피200 C 201109 297.5","2.00","-0.01","1.89","2.15","1.58","16.70","2.00","3932","753.0","7542"
"201F9300","코스피200 C 201109 300.0","1.42","-0.07","1.35","1.62","1.17","16.30","1.42","8973","1312.0","24527"
"201F9302","코스피200 C 201109 302.5","1.13","0.03","1.00","1.20","0.84","16.40","1.13","6416","671.0","14294"
"201F9305","코스피200 C 201109 305.0","0.82","0.02","0.69","0.87","0.61","16.40","0.82","6407","490.0","14632"
"201F9307","코스피200 C 201109 307.5","0.58","0.01","0.50","0.63","0.43","16.20","0.58","6005","314.0","11679"
