종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H7225","코스피200 C 201307 225.0","12.15","-3.45","12.05","12.30","11.10","16.00","12.15","239","1415.0","98"
"201H7227","코스피200 C 201307 227.5","9.90","-3.30","10.10","10.35","9.10","15.00","9.90","221","1068.0","108"
"201H7230","코스피200 C 201307 230.0","8.15","-2.65","6.60","8.40","6.60","17.00","8.15","1191","4669.0","674"
"201H7232","코스피200 C 201307 232.5","6.15","-2.70","5.70","6.65","5.20","16.00","6.15","5106","15608.0","2557"
"201H7235","코스피200 C 201307 235.0","4.60","-2.35","4.45","5.10","3.85","16.10","4.60","18125","41795.0","3337"
"201H7237","코스피200 C 201307 237.5","3.40","-1.90","3.20","3.70","2.74","16.50","3.40","26765","43967.0","4265"
"201H7240","코스피200 C 201307 240.0","2.31","-1.59","2.18","2.54","1.85","16.20","2.31","146849","165286.0","10344"
"201H7242","코스피200 C 201307 242.5","1.49","-1.24","1.42","1.66","1.19","15.90","1.49","160967","116542.0","11420"
"201H7245","코스피200 C 201307 245.0","0.93","-0.86","0.89","1.01","0.70","15.90","0.93","207746","90705.0","18846"
"201H7247","코스피200 C 201307 247.5","0.52","-0.62","0.50","0.58","0.39","15.60","0.52","220919","54740.0","29171"
"201H7250","코스피200 C 201307 250.0","0.30","-0.36","0.30","0.33","0.20","15.60","0.30","255026","34514.0","30100"
"201H7252","코스피200 C 201307 252.5","0.17","-0.21","0.17","0.18","0.11","15.80","0.17","157278","11967.0","25165"
"201H7255","코스피200 C 201307 255.0","0.10","-0.11","0.11","0.12","0.07","16.20","0.10","128153","6142.0","34802"
"201H7257","코스피200 C 201307 257.5","0.07","-0.05","0.07","0.08","0.05","16.90","0.07","58156","1978.0","30285"
"201H7260","코스피200 C 201307 260.0","0.05","-0.02","0.05","0.06","0.04","17.80","0.05","46225","1153.0","33615"
"201H7262","코스피200 C 201307 262.5","0.04","-0.02","0.03","0.05","0.03","18.70","0.04","15309","309.0","26123"
"201H7265","코스피200 C 201307 265.0","0.03","-0.01","0.03","0.04","0.02","19.70","0.03","18664","281.0","25901"
"201H7267","코스피200 C 201307 267.5","0.02","-0.01","0.03","0.03","0.02","20.00","0.02","3872","41.0","16774"
"201H7270","코스피200 C 201307 270.0","0.02","-0.01","0.02","0.03","0.01","21.30","0.02","14155","142.0","18272"
"201H7272","코스피200 C 201307 272.5","0.01","-0.01","0.01","0.02","0.01","21.20","0.01","2591","22.0","13909"
"201H7275","코스피200 C 201307 275.0","0.01","0.00","0.01","0.02","0.01","22.40","0.01","3532","18.0","6425"
"201H7277","코스피200 C 201307 277.5","0.01","0.00","0.01","0.02","0.01","23.60","0.01","7763","39.0","12829"
"201H8225","코스피200 C 201308 225.0","13.50","-3.15","13.75","13.75","13.50","17.00","13.50","3","20.0","3"
"201H8227","코스피200 C 201308 227.5","11.80","-2.65","11.85","11.85","11.80","17.50","11.80","2","12.0","2"
"201H8230","코스피200 C 201308 230.0","9.95","-2.50","10.10","10.10","9.40","16.50","9.95","16","79.0","57"
"201H8232","코스피200 C 201308 232.5","8.30","-2.85","8.40","8.45","8.00","17.00","8.30","18","74.0","54"
"201H8235","코스피200 C 201308 235.0","6.85","-2.25","6.80","7.05","6.30","16.50","6.85","393","1322.0","229"
"201H8237","코스피200 C 201308 237.5","5.35","-2.15","5.55","5.75","5.00","15.80","5.35","208","560.0","151"
"201H8240","코스피200 C 201308 240.0","4.30","-1.90","4.15","4.55","3.95","15.90","4.30","412","873.0","182"
"201H8242","코스피200 C 201308 242.5","3.35","-1.50","3.45","3.50","2.99","16.00","3.35","359","590.0","212"
"201H8245","코스피200 C 201308 245.0","2.49","-1.11","2.50","2.71","2.24","15.60","2.49","1098","1364.0","840"
"201H8247","코스피200 C 201308 247.5","1.84","-0.91","1.80","1.98","1.63","15.50","1.84","686","629.0","425"
"201H8250","코스피200 C 201308 250.0","1.34","-0.70","1.04","1.45","1.04","15.60","1.34","2910","1903.0","1393"
"201H8252","코스피200 C 201308 252.5","0.95","-0.50","0.96","1.05","0.81","15.40","0.95","2630","1214.0","1357"
"201H8255","코스피200 C 201308 255.0","0.67","-0.38","0.69","0.71","0.51","15.50","0.67","3829","1230.0","2236"
"201H8257","코스피200 C 201308 257.5","0.45","-0.24","0.48","0.48","0.39","15.40","0.45","2321","507.0","1174"
"201H8260","코스피200 C 201308 260.0","0.32","-0.18","0.33","0.33","0.26","15.60","0.32","3706","566.0","2031"
"201H8262","코스피200 C 201308 262.5","0.21","-0.11","0.21","0.22","0.18","15.60","0.21","807","82.0","662"
"201H8265","코스피200 C 201308 265.0","0.15","-0.06","0.14","0.15","0.12","15.70","0.15","1052","71.0","1458"
"201H8267","코스피200 C 201308 267.5","0.10","-0.05","0.10","0.10","0.08","15.90","0.10","802","37.0","955"
"201H8270","코스피200 C 201308 270.0","0.07","-0.02","0.07","0.07","0.05","16.10","0.07","286","9.0","1228"
"201H8272","코스피200 C 201308 272.5","0.05","-0.02","0.05","0.05","0.04","16.30","0.05","259","6.0","1242"
"201H8275","코스피200 C 201308 275.0","0.04","-0.01","0.03","0.04","0.03","16.90","0.04","350","7.0","1659"
"201H8277","코스피200 C 201308 277.5","0.04","0.01","0.03","0.04","0.03","17.80","0.04","730","12.0","2441"
"201H9225","코스피200 C 201309 225.0","15.55","-2.45","15.45","15.55","15.00","17.00","15.55","12","91.0","12"
"201H9227","코스피200 C 201309 227.5","13.60","-2.40","13.55","14.00","13.55","18.00","13.60","9","62.0","6"
"201H9230","코스피200 C 201309 230.0","11.65","-2.70","11.60","12.30","11.55","17.80","11.65","23","137.0","100"
"201H9232","코스피200 C 201309 232.5","10.30","-2.50","10.30","10.30","10.30","18.00","10.30","1","5.0","3"
"201H9235","코스피200 C 201309 235.0","8.80","-1.80","8.80","9.15","8.40","16.10","8.80","27","118.0","390"
"201H9237","코스피200 C 201309 237.5","7.55","-2.70","7.45","7.75","7.20","16.30","7.55","30","113.0","30"
"201H9240","코스피200 C 201309 240.0","6.25","-1.85","6.15","6.50","5.95","15.90","6.25","252","793.0","479"
"201H9242","코스피200 C 201309 242.5","4.95","-1.95","5.00","5.45","4.95","16.00","4.95","21","54.0","46"
"201H9245","코스피200 C 201309 245.0","4.25","-1.25","4.05","4.45","3.95","15.80","4.25","693","1450.0","1223"
"201H9247","코스피200 C 201309 247.5","3.35","-1.30","3.55","3.55","3.20","15.40","3.35","87","148.0","232"
"201H9250","코스피200 C 201309 250.0","2.68","-0.92","2.70","2.84","2.49","15.40","2.68","341","450.0","709"
"201H9252","코스피200 C 201309 252.5","2.11","-0.89","2.11","2.23","1.95","15.30","2.11","148","157.0","185"
"201H9255","코스피200 C 201309 255.0","1.64","-0.68","1.79","1.79","1.51","15.30","1.64","607","496.0","823"
"201H9257","코스피200 C 201309 257.5","1.25","-0.62","1.20","1.30","1.17","15.10","1.25","203","127.0","166"
"201H9260","코스피200 C 201309 260.0","0.96","-0.44","0.94","0.99","0.86","15.30","0.96","866","403.0","1373"
"201H9262","코스피200 C 201309 262.5","0.70","-0.34","0.73","0.73","0.63","14.90","0.70","248","86.0","349"
"201H9265","코스피200 C 201309 265.0","0.52","-0.28","0.50","0.61","0.46","15.10","0.52","1084","273.0","1969"
"201H9267","코스피200 C 201309 267.5","0.38","-0.17","0.42","0.42","0.34","14.90","0.38","262","50.0","264"
"201H9270","코스피200 C 201309 270.0","0.27","-0.16","0.28","0.30","0.23","15.10","0.27","353","48.0","1233"
"201H9272","코스피200 C 201309 272.5","0.19","-0.14","0.26","0.26","0.18","14.80","0.19","218","21.0","445"
"201H9275","코스피200 C 201309 275.0","0.14","-0.10","0.17","0.17","0.13","15.10","0.14","414","31.0","1792"
"201H9277","코스피200 C 201309 277.5","0.11","-0.08","0.14","0.14","0.10","15.20","0.11","362","20.0","516"
"201H9280","코스피200 C 201309 280.0","0.09","-0.05","0.11","0.12","0.07","15.40","0.09","1353","60.0","5875"
"201HC225","코스피200 C 201312 225.0","18.75","-2.55","19.45","19.55","18.70","17.00","18.75","41","393.0","37"
"201HC230","코스피200 C 201312 230.0","15.65","-2.35","15.75","15.75","15.45","17.00","15.65","10","78.0","158"
"201HC235","코스피200 C 201312 235.0","12.40","-2.70","13.05","13.05","12.40","16.30","12.40","7","44.0","363"
"201HC240","코스피200 C 201312 240.0","9.85","-2.25","9.95","10.35","9.70","16.50","9.85","47","239.0","53"
"201HC245","코스피200 C 201312 245.0","7.90","-1.70","7.50","8.00","7.50","15.90","7.90","172","673.0","158"
"201HC250","코스피200 C 201312 250.0","5.90","-1.55","6.10","6.10","5.70","15.30","5.90","83","246.0","152"
"201HC255","코스피200 C 201312 255.0","4.45","-1.15","4.70","4.70","4.20","15.40","4.45","138","305.0","346"
"201HC260","코스피200 C 201312 260.0","3.30","-0.85","3.15","3.45","2.97","15.30","3.30","1455","2331.0","1992"
"301H7225","코스피200 P 201307 225.0","1.09","0.71","1.60","1.86","1.03","22.10","1.09","260186","181033.0","31193"
"301H7227","코스피200 P 201307 227.5","1.50","0.87","2.09","2.41","1.43","21.60","1.50","125621","117622.0","9952"
"301H7230","코스피200 P 201307 230.0","2.08","0.84","2.77","3.10","1.99","21.10","2.08","192736","237861.0","34705"
"301H7232","코스피200 P 201307 232.5","2.73","1.04","3.50","4.00","2.68","20.30","2.73","58229","91281.0","27146"
"301H7235","코스피200 P 201307 235.0","3.70","1.36","4.50","5.10","3.60","20.30","3.70","38400","79546.0","19342"
"301H7237","코스피200 P 201307 237.5","5.00","1.85","5.80","6.50","4.70","20.50","5.00","16621","44618.0","12956"
"301H7240","코스피200 P 201307 240.0","6.35","2.10","7.30","8.10","6.05","20.00","6.35","9257","31323.0","14039"
"301H7242","코스피200 P 201307 242.5","8.10","2.60","9.00","9.95","7.80","20.50","8.10","3488","14419.0","11011"
"301H7245","코스피200 P 201307 245.0","10.05","2.95","11.00","11.95","9.65","21.50","10.05","2419","12484.0","9022"
"301H7247","코스피200 P 201307 247.5","12.15","3.00","13.10","13.60","11.75","22.00","12.15","1371","8503.0","5593"
"301H7250","코스피200 P 201307 250.0","14.40","3.25","15.40","15.85","14.05","24.00","14.40","428","3135.0","5624"
"301H7252","코스피200 P 201307 252.5","16.50","3.60","17.80","18.15","16.30","23.00","16.50","188","1585.0","2348"
"301H7255","코스피200 P 201307 255.0","19.10","3.85","20.25","21.20","18.80","26.00","19.10","172","1691.0","4384"
"301H7257","코스피200 P 201307 257.5","21.60","3.85","22.00","23.00","21.50","29.00","21.60","50","554.0","852"
"301H7260","코스피200 P 201307 260.0","24.20","4.10","24.40","25.30","23.90","32.00","24.20","49","596.0","778"
"301H7262","코스피200 P 201307 262.5","26.65","3.95","26.30","27.90","26.30","34.00","26.65","54","724.0","352"
"301H7265","코스피200 P 201307 265.0","29.20","4.10","29.95","30.50","29.00","34.00","29.20","67","982.0","221"
"301H7267","코스피200 P 201307 267.5","31.70","4.00","33.15","33.15","31.60","36.00","31.70","19","302.0","194"
"301H7270","코스피200 P 201307 270.0","34.20","4.05","34.10","34.20","34.00","40.00","34.20","24","407.0","168"
"301H7272","코스피200 P 201307 272.5","36.70","3.90","36.50","36.80","36.50","40.00","36.70","33","605.0","68"
"301H7275","코스피200 P 201307 275.0","39.50","4.60","38.95","40.15","38.95","44.00","39.50","19","365.0","399"
"301H7277","코스피200 P 201307 277.5","41.75","4.10","42.55","42.65","41.75","48.00","41.75","20","422.0","1127"
"301H8225","코스피200 P 201308 225.0","2.60","1.10","2.66","3.50","2.55","21.10","2.60","5939","8784.0","2376"
"301H8227","코스피200 P 201308 227.5","3.15","1.18","3.50","4.15","3.15","20.50","3.15","940","1631.0","488"
"301H8230","코스피200 P 201308 230.0","3.95","1.41","4.30","4.95","3.85","20.50","3.95","3659","7804.0","1748"
"301H8232","코스피200 P 201308 232.5","4.80","1.55","5.25","5.80","4.65","20.30","4.80","755","1938.0","652"
"301H8235","코스피200 P 201308 235.0","5.80","1.85","6.20","6.90","5.70","20.00","5.80","812","2494.0","936"
"301H8237","코스피200 P 201308 237.5","6.85","2.05","7.30","8.10","6.75","19.50","6.85","923","3339.0","1132"
"301H8240","코스피200 P 201308 240.0","8.25","2.40","7.50","9.50","7.50","19.50","8.25","298","1276.0","637"
"301H8242","코스피200 P 201308 242.5","9.70","2.35","10.05","10.95","9.60","19.50","9.70","267","1345.0","589"
"301H8245","코스피200 P 201308 245.0","11.70","3.20","12.00","12.15","11.25","20.50","11.70","53","310.0","739"
"301H8247","코스피200 P 201308 247.5","13.15","3.10","13.45","13.95","12.45","19.50","13.15","12","80.0","335"
"301H8250","코스피200 P 201308 250.0","15.20","3.25","15.40","16.00","15.15","20.00","15.20","16","124.0","326"
"301H8252","코스피200 P 201308 252.5","17.30","3.25","17.50","17.60","17.30","20.50","17.30","13","114.0","2330"
"301H8255","코스피200 P 201308 255.0","20.30","3.70","18.85","20.30","18.85","21.00","20.30","105","1032.0","128"
"301H8257","코스피200 P 201308 257.5","23.20","4.90","22.00","23.20","21.55","24.00","23.20","10","110.0","167"
"301H8260","코스피200 P 201308 260.0","24.25","3.85","24.35","24.90","24.25","24.00","24.25","22","268.0","89"
"301H8262","코스피200 P 201308 262.5","27.55","5.00","26.75","27.55","26.45","24.00","27.55","7","94.0","100"
"301H8265","코스피200 P 201308 265.0","30.25","4.95","29.20","30.30","29.20","22.00","30.25","9","135.0","45"
"301H8267","코스피200 P 201308 267.5","31.50","4.10","31.65","32.15","31.25","27.00","31.50","43","684.0","74"
"301H8270","코스피200 P 201308 270.0","34.00","3.90","34.10","36.55","34.00","28.00","34.00","4","69.0","61"
"301H8272","코스피200 P 201308 272.5","36.60","4.00","36.60","36.60","36.60","24.00","36.60","1","18.0","37"
"301H8275","코스피200 P 201308 275.0","39.05","3.95","39.10","39.10","39.05","24.00","39.05","2","39.0","31"
"301H8277","코스피200 P 201308 277.5","42.00","4.45","41.50","42.00","41.50","32.00","42.00","2","42.0","34"
"301H9225","코스피200 P 201309 225.0","3.80","1.04","3.95","4.80","3.80","19.90","3.80","2334","4984.0","1677"
"301H9227","코스피200 P 201309 227.5","4.55","1.10","4.95","5.30","4.40","19.90","4.55","63","152.0","38"
"301H9230","코스피200 P 201309 230.0","5.30","1.45","6.15","6.40","5.20","19.40","5.30","690","2001.0","2211"
"301H9232","코스피200 P 201309 232.5","6.15","1.55","6.70","6.80","6.15","19.10","6.15","61","201.0","302"
"301H9235","코스피200 P 201309 235.0","7.15","1.65","7.60","8.40","7.05","18.80","7.15","1175","4569.0","5185"
"301H9237","코스피200 P 201309 237.5","8.35","2.00","8.55","9.45","8.30","18.90","8.35","35","151.0","675"
"301H9240","코스피200 P 201309 240.0","9.50","2.00","9.80","10.60","9.45","18.50","9.50","57","282.0","2600"
"301H9242","코스피200 P 201309 242.5","11.40","2.80","11.25","11.40","11.15","18.50","11.40","6","34.0","97"
"301H9245","코스피200 P 201309 245.0","12.50","2.65","12.85","13.60","12.40","18.50","12.50","55","351.0","1503"
"301H9247","코스피200 P 201309 247.5","14.45","3.10","14.45","14.45","14.45","18.00","14.45","2","14.0","308"
"301H9250","코스피200 P 201309 250.0","15.75","2.65","17.00","17.00","15.60","18.00","15.75","55","448.0","1388"
"301H9252","코스피200 P 201309 252.5","18.30","3.55","18.30","18.30","18.30","17.00","18.30","1","9.0","15"
"301H9255","코스피200 P 201309 255.0","19.70","4.05","20.15","21.50","19.40","18.50","19.70","244","2450.0","940"
"301H9257","코스피200 P 201309 257.5","22.40","3.65","22.40","22.40","22.40","17.00","22.40","1","11.0","3"
"301H9260","코스피200 P 201309 260.0","25.10","4.60","24.55","25.10","23.85","20.00","25.10","18","219.0","559"
"301H9262","코스피200 P 201309 262.5","26.80","4.05","26.80","26.80","26.80","18.00","26.80","1","13.0","13"
"301H9265","코스피200 P 201309 265.0","29.60","4.40","29.10","29.60","28.10","21.00","29.60","4","58.0","264"
"301H9267","코스피200 P 201309 267.5","31.45","4.00","31.45","31.45","31.45","18.00","31.45","1","16.0","4"
"301H9270","코스피200 P 201309 270.0","33.45","3.90","33.85","33.85","33.45","20.00","33.45","2","34.0","145"
"301H9272","코스피200 P 201309 272.5","36.30","4.15","36.30","36.30","36.30","20.00","36.30","1","18.0","3"
"301H9275","코스피200 P 201309 275.0","38.70","4.15","38.70","38.70","38.70","20.00","38.70","1","19.0","246"
"301H9277","코스피200 P 201309 277.5","41.15","4.15","41.15","41.15","41.15","20.00","41.15","1","21.0","3"
"301H9280","코스피200 P 201309 280.0","43.00","5.60","44.50","44.50","41.50","24.00","43.00","154","3337.0","873"
"301HC225","코스피200 P 201312 225.0","6.30","0.85","6.50","7.20","6.15","19.10","6.30","483","1562.0","333"
"301HC230","코스피200 P 201312 230.0","8.00","1.60","8.35","8.90","7.80","18.80","8.00","173","714.0","1114"
"301HC235","코스피200 P 201312 235.0","9.75","1.70","10.05","10.35","9.75","18.10","9.75","26","131.0","323"
"301HC240","코스피200 P 201312 240.0","12.25","2.10","12.55","12.55","11.85","18.30","12.25","23","140.0","97"
"301HC245","코스피200 P 201312 245.0","14.85","2.55","14.90","14.90","14.85","17.80","14.85","5","37.0","38"
"301HC250","코스피200 P 201312 250.0","18.25","3.70","18.00","18.35","17.90","17.50","18.25","20","180.0","58"
"301HC255","코스피200 P 201312 255.0","21.75","4.25","21.75","21.75","21.75","17.30","21.75","1","11.0","313"
"301HC260","코스피200 P 201312 260.0","25.55","3.25","25.55","25.55","25.55","17.50","25.55","2","26.0","120"
