종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201SA180","코스피200 C 202210 180.0","104.25","-2.85","104.40","104.40","104.25","64.00",,"6","157.0","0"
"201SA182","코스피200 C 202210 182.5",,,,,,"64.00",,"0","0.0","0"
"201SA185","코스피200 C 202210 185.0",,,,,,"64.00",,"0","0.0","0"
"201SA187","코스피200 C 202210 187.5",,,,,,"63.99",,"0","0.0","0"
"201SA190","코스피200 C 202210 190.0",,,,,,"64.00",,"0","0.0","0"
"201SA192","코스피200 C 202210 192.5",,,,,,"64.00",,"0","0.0","0"
"201SA195","코스피200 C 202210 195.0",,,,,,"64.00",,"0","0.0","0"
"201SA197","코스피200 C 202210 197.5",,,,,,"64.00",,"0","0.0","0"
"201SA200","코스피200 C 202210 200.0",,,,,,"64.00",,"0","0.0","0"
"201SA202","코스피200 C 202210 202.5",,,,,,"64.00",,"0","0.0","0"
"201SA205","코스피200 C 202210 205.0",,,,,,"64.00",,"0","0.0","0"
"201SA207","코스피200 C 202210 207.5",,,,,,"64.00",,"0","0.0","0"
"201SA210","코스피200 C 202210 210.0",,,,,,"64.00",,"0","0.0","0"
"201SA212","코스피200 C 202210 212.5",,,,,,"64.00",,"0","0.0","0"
"201SA215","코스피200 C 202210 215.0",,,,,,"64.00",,"0","0.0","0"
"201SA217","코스피200 C 202210 217.5",,,,,,"64.00",,"0","0.0","0"
"201SA220","코스피200 C 202210 220.0",,,,,,"64.00",,"0","0.0","0"
"201SA222","코스피200 C 202210 222.5",,,,,,"64.00",,"0","0.0","0"
"201SA225","코스피200 C 202210 225.0",,,,,,"64.00",,"0","0.0","0"
"201SA227","코스피200 C 202210 227.5",,,,,,"64.00",,"0","0.0","0"
"201SA230","코스피200 C 202210 230.0",,,,,,"64.00",,"0","0.0","0"
"201SA232","코스피200 C 202210 232.5",,,,,,"64.00",,"0","0.0","0"
"201SA235","코스피200 C 202210 235.0",,,,,,"64.00",,"0","0.0","0"
"201SA237","코스피200 C 202210 237.5",,,,,,"64.00",,"0","0.0","0"
"201SA240","코스피200 C 202210 240.0",,,,,,"64.00",,"0","0.0","0"
"201SA242","코스피200 C 202210 242.5",,,,,,"64.00",,"0","0.0","0"
"201SA245","코스피200 C 202210 245.0",,,,,,"64.00",,"0","0.0","0"
"201SA247","코스피200 C 202210 247.5",,,,,,"64.00",,"0","0.0","0"
"201SA250","코스피200 C 202210 250.0",,,,,,"64.00",,"0","0.0","0"
"201SA252","코스피200 C 202210 252.5",,,,,,"63.99",,"0","0.0","0"
"201SA255","코스피200 C 202210 255.0",,,,,,"64.00",,"0","0.0","0"
"201SA257","코스피200 C 202210 257.5",,,,,,"64.00",,"0","0.0","0"
"201SA260","코스피200 C 202210 260.0","24.00","-1.95","24.00","24.00","24.00","64.00",,"3","18.0","0"
"201SA262","코스피200 C 202210 262.5",,,,,,"72.00",,"0","0.0","0"
"201SA265","코스피200 C 202210 265.0","18.90","-2.95","19.35","19.40","18.80","80.00",,"7","34.0","0"
"201SA267","코스피200 C 202210 267.5","16.90","-1.85","16.70","16.90","16.70","64.00",,"3","13.0","0"
"201SA270","코스피200 C 202210 270.0","13.85","-2.60","15.60","15.95","13.75","3.00",,"133","512.0","0"
"201SA272","코스피200 C 202210 272.5","11.40","-0.85","13.00","13.30","11.40","3.00",,"43","134.0","0"
"201SA275","코스피200 C 202210 275.0","9.05","-3.05","10.10","11.05","8.84","3.00",,"125","309.0","0"
"201SA277","코스피200 C 202210 277.5","6.30","-3.47","8.14","8.54","6.20","16.00",,"192","343.0","0"
"201SA280","코스피200 C 202210 280.0","3.95","-3.38","5.96","6.06","3.74","3.00",,"9237","10078.0","0"
"201SA282","코스피200 C 202210 282.5","1.46","-3.52","3.67","3.86","1.39","10.50",,"167113","83506.0","0"
"201SA285","코스피200 C 202210 285.0","0.03","-2.88","1.75","1.87","0.03","5.20",,"794488","94745.0","0"
"201SA287","코스피200 C 202210 287.5","0.02","-1.35","0.54","0.61","0.01","12.60",,"720808","26329.0","0"
"201SA290","코스피200 C 202210 290.0","0.01","-0.46","0.11","0.11","0.01","17.60",,"262659","3114.0","0"
"201SA292","코스피200 C 202210 292.5","0.01","-0.12","0.02","0.02","0.01","23.90",,"110391","596.0","0"
"201SA295","코스피200 C 202210 295.0","0.01","-0.03","0.01","0.01","0.01","30.00",,"18046","134.0","0"
"201SA297","코스피200 C 202210 297.5","0.01","-0.01","0.01","0.01","0.01","35.90",,"16151","76.0","0"
"201SA300","코스피200 C 202210 300.0","0.01","0.00","0.01","0.01","0.01","40.80",,"253","1.0","0"
"201SA302","코스피200 C 202210 302.5","0.01","0.00","0.01","0.01","0.01","46.40",,"290","1.0","0"
"201SA305","코스피200 C 202210 305.0","0.01","0.00","0.01","0.01","0.01","51.60",,"120","0.0","0"
"201SA307","코스피200 C 202210 307.5","0.01","0.00","0.01","0.01","0.01","57.20",,"162","0.0","0"
"201SA310","코스피200 C 202210 310.0","0.01","0.00","0.01","0.01","0.01","62.40",,"353","1.0","0"
"201SA312","코스피200 C 202210 312.5","0.01","0.00","0.01","0.01","0.01","67.70",,"22","0.0","0"
"201SA315","코스피200 C 202210 315.0","0.01","0.00","0.01","0.01","0.01","72.20",,"23","0.0","0"
"201SA317","코스피200 C 202210 317.5","0.01","0.00","0.01","0.01","0.01","77.90",,"4","0.0","0"
"201SA320","코스피200 C 202210 320.0","0.01","0.00","0.01","0.01","0.01","82.60",,"5","0.0","0"
"201SA322","코스피200 C 202210 322.5","0.01","0.00","0.01","0.01","0.01","87.40",,"19","0.0","0"
"201SA325","코스피200 C 202210 325.0","0.01","0.00","0.01","0.01","0.01","91.90",,"61","0.0","0"
"201SA327","코스피200 C 202210 327.5","0.01","0.00","0.01","0.01","0.01","96.30",,"4","0.0","0"
"201SA330","코스피200 C 202210 330.0","0.01","0.00","0.01","0.01","0.01","100.90",,"5","0.0","0"
"201SA332","코스피200 C 202210 332.5",,,,,,"103.35",,"0","0.0","0"
"201SA335","코스피200 C 202210 335.0","0.01","0.00","0.01","0.01","0.01","105.80",,"4","0.0","0"
"201SA337","코스피200 C 202210 337.5","0.01","0.00","0.01","0.01","0.01","114.80",,"1","0.0","0"
"201SA340","코스피200 C 202210 340.0","0.01","0.00","0.01","0.01","0.01","119.30",,"100","0.0","0"
"201SA342","코스피200 C 202210 342.5","0.01","0.00","0.01","0.01","0.01","119.40",,"1","0.0","0"
"201SA345","코스피200 C 202210 345.0","0.01","0.00","0.01","0.01","0.01","127.80",,"7","0.0","0"
"201SA347","코스피200 C 202210 347.5","0.01","0.00","0.01","0.01","0.01","130.40",,"1","0.0","0"
"201SA350","코스피200 C 202210 350.0","0.01","0.00","0.01","0.01","0.01","135.50",,"1","0.0","0"
"201SA352","코스피200 C 202210 352.5",,,,,,"139.14",,"1","0.0","0"
"201SA355","코스피200 C 202210 355.0","0.01","0.00","0.01","0.01","0.01","142.80",,"5","0.0","0"
"201SA357","코스피200 C 202210 357.5",,,,,,"146.16",,"0","0.0","0"
"201SA360","코스피200 C 202210 360.0",,,,,,"149.54",,"0","0.0","0"
"201SA362","코스피200 C 202210 362.5",,,,,,"152.91",,"0","0.0","0"
"201SA365","코스피200 C 202210 365.0",,,,,,"156.27",,"0","0.0","0"
"201SA367","코스피200 C 202210 367.5",,,,,,"159.64",,"0","0.0","0"
"201SA370","코스피200 C 202210 370.0",,,,,,"163.01",,"0","0.0","0"
"201SA372","코스피200 C 202210 372.5",,,,,,"166.39",,"0","0.0","0"
"201SA375","코스피200 C 202210 375.0",,,,,,"169.76",,"0","0.0","0"
"201SA377","코스피200 C 202210 377.5",,,,,,"173.13",,"0","0.0","0"
"201SA380","코스피200 C 202210 380.0",,,,,,"176.49",,"0","0.0","0"
"201SA382","코스피200 C 202210 382.5",,,,,,"179.86",,"0","0.0","0"
"201SA385","코스피200 C 202210 385.0",,,,,,"183.24",,"0","0.0","0"
"201SA387","코스피200 C 202210 387.5",,,,,,"186.60",,"0","0.0","0"
"201SA390","코스피200 C 202210 390.0",,,,,,"189.98",,"0","0.0","0"
"201SA392","코스피200 C 202210 392.5",,,,,,"193.35",,"0","0.0","0"
"201SA395","코스피200 C 202210 395.0",,,,,,"196.71",,"0","0.0","0"
"201SA397","코스피200 C 202210 397.5",,,,,,"200.08",,"0","0.0","0"
"201SA400","코스피200 C 202210 400.0",,,,,,"203.46",,"0","0.0","0"
"201SA402","코스피200 C 202210 402.5",,,,,,"206.83",,"0","0.0","0"
"201SA405","코스피200 C 202210 405.0",,,,,,"210.20",,"0","0.0","0"
"201SA407","코스피200 C 202210 407.5",,,,,,"213.57",,"0","0.0","0"
"201SA410","코스피200 C 202210 410.0",,,,,,"216.94",,"0","0.0","0"
"201SA412","코스피200 C 202210 412.5",,,,,,"220.31",,"0","0.0","0"
"201SA415","코스피200 C 202210 415.0",,,,,,"223.68",,"0","0.0","0"
"201SA417","코스피200 C 202210 417.5",,,,,,"227.05",,"0","0.0","0"
"201SA420","코스피200 C 202210 420.0",,,,,,"230.42",,"0","0.0","0"
"201SA422","코스피200 C 202210 422.5",,,,,,"233.79",,"0","0.0","0"
"201SA425","코스피200 C 202210 425.0",,,,,,"237.16",,"0","0.0","0"
"201SA427","코스피200 C 202210 427.5",,,,,,"240.53",,"0","0.0","0"
"201SA430","코스피200 C 202210 430.0",,,,,,"243.90",,"0","0.0","0"
"201SA432","코스피200 C 202210 432.5",,,,,,"247.26",,"0","0.0","0"
"201SA435","코스피200 C 202210 435.0",,,,,,"250.64",,"0","0.0","0"
"201SA437","코스피200 C 202210 437.5",,,,,,"254.01",,"0","0.0","0"
"201SA440","코스피200 C 202210 440.0",,,,,,"257.38",,"0","0.0","0"
