종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F7250","코스피200 C 201107 250.0","20.20","-2.85","20.10","20.95","19.40","22.00","20.20","47","93.0","2159"
"201F7252","코스피200 C 201107 252.5","17.15","-1.60","17.95","18.95","17.00","3.00","17.15","313","566.0","6448"
"201F7255","코스피200 C 201107 255.0","15.30","-1.55","15.70","16.90","14.95","17.00","15.30","233","367.0","1534"
"201F7257","코스피200 C 201107 257.5","12.95","-1.60","13.50","14.75","12.85","16.00","12.95","510","699.0","1114"
"201F7260","코스피200 C 201107 260.0","11.05","-1.55","11.60","12.70","10.90","17.00","11.05","761","889.0","4751"
"201F7262","코스피200 C 201107 262.5","9.30","-1.25","9.95","10.60","9.00","18.00","9.30","886","859.0","7886"
"201F7265","코스피200 C 201107 265.0","7.45","-1.25","7.95","9.00","7.40","17.50","7.45","3746","2966.0","12977"
"201F7267","코스피200 C 201107 267.5","5.90","-1.20","6.50","7.30","5.90","17.50","5.90","24624","15807.0","16695"
"201F7270","코스피200 C 201107 270.0","4.65","-1.10","4.70","5.80","4.55","17.80","4.65","75591","38194.0","43285"
"201F7272","코스피200 C 201107 272.5","3.65","-0.65","3.85","4.45","3.40","18.10","3.65","68114","26079.0","53756"
"201F7275","코스피200 C 201107 275.0","2.60","-0.75","2.88","3.35","2.50","17.80","2.60","378282","105588.0","81286"
"201F7277","코스피200 C 201107 277.5","1.83","-0.45","1.97","2.42","1.76","17.60","1.83","682473","138248.0","94400"
"201F7280","코스피200 C 201107 280.0","1.20","-0.45","1.35","1.70","1.20","17.00","1.20","950121","132140.0","134559"
"201F7282","코스피200 C 201107 282.5","0.83","-0.27","0.92","1.13","0.79","17.20","0.83","858678","78441.0","108095"
"201F7285","코스피200 C 201107 285.0","0.50","-0.23","0.61","0.73","0.50","16.80","0.50","840068","48795.0","173413"
"201F7287","코스피200 C 201107 287.5","0.31","-0.15","0.38","0.45","0.30","16.90","0.31","648367","22879.0","163859"
"201F7290","코스피200 C 201107 290.0","0.17","-0.11","0.23","0.27","0.17","16.60","0.17","437091","9229.0","186948"
"201F7292","코스피200 C 201107 292.5","0.11","-0.05","0.12","0.16","0.11","16.80","0.11","367225","4674.0","109284"
"201F7295","코스피200 C 201107 295.0","0.07","-0.03","0.09","0.10","0.06","17.20","0.07","270774","2167.0","115458"
"201F7297","코스피200 C 201107 297.5","0.04","-0.02","0.05","0.07","0.04","17.20","0.04","73255","376.0","117878"
"201F7300","코스피200 C 201107 300.0","0.03","-0.01","0.04","0.04","0.03","17.90","0.03","45131","171.0","103261"
"201F7302","코스피200 C 201107 302.5","0.02","-0.01","0.03","0.03","0.02","18.20","0.02","11020","31.0","66438"
"201F7305","코스피200 C 201107 305.0","0.02","0.00","0.02","0.03","0.02","19.30","0.02","8405","17.0","59185"
"201F7307","코스피200 C 201107 307.5","0.01","-0.01","0.02","0.02","0.01","19.20","0.01","18705","35.0","64530"
"201F7310","코스피200 C 201107 310.0","0.01","0.00","0.02","0.02","0.01","20.20","0.01","14083","20.0","151416"
"201F8250","코스피200 C 201108 250.0","22.00","-2.00","22.35","22.35","22.00","20.00","22.00","3","7.0","43"
"201F8252","코스피200 C 201108 252.5","20.00","-1.00","20.00","20.00","20.00","20.50","20.00","1","2.0","176"
"201F8255","코스피200 C 201108 255.0","17.75","-1.20","17.75","17.75","17.75","21.00","17.75","1","2.0","166"
"201F8257","코스피200 C 201108 257.5","14.90","-2.05","14.90","14.90","14.90","18.50","14.90","1","1.0","425"
"201F8260","코스피200 C 201108 260.0","14.10","-1.35","14.00","15.30","14.00","19.50","14.10","29","42.0","398"
"201F8262","코스피200 C 201108 262.5","13.00","-0.85","12.25","13.00","12.25","21.00","13.00","78","96.0","277"
"201F8265","코스피200 C 201108 265.0","10.65","-0.95","11.20","11.50","10.55","19.00","10.65","35","38.0","942"
"201F8267","코스피200 C 201108 267.5","9.65","-0.60","9.40","9.70","9.00","19.80","9.65","97","90.0","1558"
"201F8270","코스피200 C 201108 270.0","7.80","-0.95","8.30","8.65","7.60","18.80","7.80","855","700.0","2860"
