종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201E7190","코스피200 C 201007 190.0","35.60","-1.35","36.80","36.80","35.60","48.00","35.60","63","229.0","3209"
"201E7192","코스피200 C 201007 192.5",,,,,,"16.20","33.80","0","0.0","58"
"201E7195","코스피200 C 201007 195.0","30.70","-1.15","31.75","31.75","30.70","32.00","30.70","5","16.0","2968"
"201E7197","코스피200 C 201007 197.5","28.85","-0.75","29.00","29.00","28.85","48.00","28.85","31","90.0","1275"
"201E7200","코스피200 C 201007 200.0","25.80","-1.10","26.20","26.80","25.80","32.00","25.80","30","78.0","3603"
"201E7202","코스피200 C 201007 202.5","23.40","-1.20","23.65","23.90","23.40","32.00","23.40","3","7.0","1787"
"201E7205","코스피200 C 201007 205.0","21.40","-0.90","21.25","21.60","21.25","36.00","21.40","27","58.0","2851"
"201E7207","코스피200 C 201007 207.5","18.95","-0.90","18.70","19.50","18.70","34.00","18.95","71","134.0","5003"
"201E7210","코스피200 C 201007 210.0","16.30","-1.15","16.30","17.25","16.00","28.00","16.30","620","1029.0","8378"
"201E7212","코스피200 C 201007 212.5","13.90","-1.20","13.95","14.80","13.55","26.00","13.90","582","825.0","16079"
"201E7215","코스피200 C 201007 215.0","11.60","-1.15","11.40","12.50","11.20","24.00","11.60","1580","1882.0","27995"
"201E7217","코스피200 C 201007 217.5","9.20","-1.10","9.10","10.20","9.00","21.00","9.20","621","598.0","23377"
"201E7220","코스피200 C 201007 220.0","7.15","-1.15","7.60","8.15","6.90","20.00","7.15","3856","2887.0","45768"
"201E7222","코스피200 C 201007 222.5","5.20","-0.90","5.10","6.10","5.00","18.50","5.20","14995","8393.0","37092"
"201E7225","코스피200 C 201007 225.0","3.60","-0.80","3.20","4.30","3.20","17.50","3.60","61136","23826.0","71001"
"201E7227","코스피200 C 201007 227.5","2.26","-0.69","2.35","2.80","2.10","16.50","2.26","430066","107733.0","74710"
"201E7230","코스피200 C 201007 230.0","1.30","-0.48","1.27","1.65","1.18","15.80","1.30","608877","88818.0","139675"
