종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F3215","코스피200 C 201103 215.0","45.65","-1.85","47.90","48.00","44.50","3.00",,"721","3327.0","0"
"201F3217","코스피200 C 201103 217.5","42.20","-4.10","44.95","44.95","42.20","3.00",,"7","31.0","0"
"201F3220","코스피200 C 201103 220.0","39.65","-4.25","39.65","39.65","39.65","3.00",,"10","40.0","0"
"201F3222","코스피200 C 201103 222.5",,,,,,"17.10",,"0","0.0","0"
"201F3225","코스피200 C 201103 225.0",,,,,,"17.10",,"0","0.0","0"
"201F3227","코스피200 C 201103 227.5",,,,,,"17.10",,"0","0.0","0"
"201F3230","코스피200 C 201103 230.0","30.30","-3.00","32.10","32.10","29.90","3.00",,"26","80.0","0"
"201F3232","코스피200 C 201103 232.5",,,,,,"17.10",,"0","0.0","0"
"201F3235","코스피200 C 201103 235.0","25.65","-3.05","27.80","27.80","24.95","3.00",,"111","283.0","0"
"201F3237","코스피200 C 201103 237.5","23.00","-3.35","24.20","24.20","23.00","3.00",,"2","5.0","0"
"201F3240","코스피200 C 201103 240.0","20.65","-3.65","23.00","23.00","19.45","3.00",,"29","64.0","0"
"201F3242","코스피200 C 201103 242.5","17.75","-2.30","20.30","20.30","17.75","3.00",,"24","47.0","0"
"201F3245","코스피200 C 201103 245.0","15.30","-3.60","18.50","18.50","14.65","3.00",,"234","402.0","0"
"201F3247","코스피200 C 201103 247.5","13.45","-2.95","15.45","15.45","12.05","3.00",,"191","272.0","0"
"201F3250","코스피200 C 201103 250.0","10.60","-3.35","12.50","13.35","9.40","3.00",,"964","1071.0","0"
"201F3252","코스피200 C 201103 252.5","8.10","-3.55","11.65","11.65","7.00","3.00",,"2028","1626.0","0"
"201F3255","코스피200 C 201103 255.0","5.55","-3.65","8.05","8.80","4.45","3.00",,"27981","15004.0","0"
"201F3257","코스피200 C 201103 257.5","3.00","-3.70","6.30","6.35","2.22","3.00",,"395580","118481.0","0"
"201F3260","코스피200 C 201103 260.0","0.90","-3.30","3.70","4.15","0.78","3.00",,"3112714","396762.0","0"
"201F3262","코스피200 C 201103 262.5","0.17","-2.30","1.88","2.31","0.14","11.10",,"6504661","313909.0","0"
"201F3265","코스피200 C 201103 265.0","0.03","-1.02","0.74","0.99","0.02","15.40",,"5072883","116109.0","0"
"201F3267","코스피200 C 201103 267.5","0.01","-0.31","0.17","0.27","0.01","20.10",,"2869141","25065.0","0"
"201F3270","코스피200 C 201103 270.0","0.01","-0.04","0.02","0.05","0.01","26.90",,"1490377","3211.0","0"
"201F3272","코스피200 C 201103 272.5","0.01","0.00","0.01","0.01","0.01","32.90",,"192456","192.0","0"
"201F3275","코스피200 C 201103 275.0","0.01","0.00","0.01","0.01","0.01","39.10",,"15626","16.0","0"
"201F3277","코스피200 C 201103 277.5","0.01","0.00","0.01","0.01","0.01","46.30",,"305","0.0","0"
"201F3280","코스피200 C 201103 280.0","0.01","0.00","0.01","0.01","0.01","51.40",,"1563","2.0","0"
"201F3282","코스피200 C 201103 282.5","0.01","0.00","0.01","0.01","0.01","57.20",,"1189","1.0","0"
"201F3285","코스피200 C 201103 285.0","0.01","0.00","0.01","0.01","0.01","65.30",,"603","1.0","0"
"201F3287","코스피200 C 201103 287.5","0.01","0.00","0.01","0.01","0.01","69.60",,"201","0.0","0"
"201F3290","코스피200 C 201103 290.0","0.01","0.00","0.01","0.01","0.01","75.30",,"226","0.0","0"
"201F3292","코스피200 C 201103 292.5","0.01","0.00","0.01","0.01","0.01","81.80",,"172","0.0","0"
"201F3295","코스피200 C 201103 295.0","0.01","0.00","0.01","0.01","0.01","86.30",,"24","0.0","0"
"201F4240","코스피200 C 201104 240.0","21.55","-2.35","23.55","23.70","20.20","16.00","21.55","2251","5080.0","3591"
"201F4242","코스피200 C 201104 242.5","19.30","-2.50","21.20","21.30","18.55","8.00","19.30","72","138.0","334"
"201F4245","코스피200 C 201104 245.0","17.15","-2.85","19.50","19.50","16.30","18.00","17.15","490","834.0","1650"
"201F4247","코스피200 C 201104 247.5","15.15","-2.65","15.80","15.80","14.40","18.00","15.15","51","76.0","668"
"201F4250","코스피200 C 201104 250.0","13.15","-2.45","14.45","14.80","12.30","16.00","13.15","531","700.0","1681"
"201F4252","코스피200 C 201104 252.5","11.30","-1.85","12.70","12.70","10.45","18.30","11.30","390","440.0","2357"
"201F4255","코스피200 C 201104 255.0","9.60","-2.35","10.65","11.10","8.75","18.30","9.60","2182","2100.0","3919"
"201F4257","코스피200 C 201104 257.5","7.90","-2.00","9.60","9.60","7.25","17.80","7.90","2535","2033.0","5209"
"201F4260","코스피200 C 201104 260.0","6.40","-1.90","7.80","7.95","5.80","17.50","6.40","9794","6194.0","10414"
"201F4262","코스피200 C 201104 262.5","5.05","-1.75","6.40","6.45","4.60","17.30","5.05","10079","5226.0","11659"
"201F4265","코스피200 C 201104 265.0","3.95","-1.35","5.25","5.25","3.50","16.90","3.95","19547","7879.0","19958"
"201F4267","코스피200 C 201104 267.5","2.99","-1.06","3.75","3.90","2.64","16.80","2.99","27379","8047.0","18078"
"201F4270","코스피200 C 201104 270.0","2.13","-0.97","2.90","2.94","1.91","16.30","2.13","75169","16604.0","45015"
"201F4272","코스피200 C 201104 272.5","1.55","-0.67","2.11","2.12","1.32","16.10","1.55","74191","11558.0","32567"
"201F4275","코스피200 C 201104 275.0","1.04","-0.45","1.45","1.49","0.89","15.80","1.04","109317","11484.0","55107"
"201F4277","코스피200 C 201104 277.5","0.66","-0.33","0.85","0.95","0.58","15.40","0.66","92158","6454.0","51416"
"201F4280","코스피200 C 201104 280.0","0.38","-0.23","0.58","0.60","0.37","14.90","0.38","105329","4643.0","55956"
"201F4282","코스피200 C 201104 282.5","0.24","-0.15","0.34","0.37","0.23","14.80","0.24","49377","1359.0","32236"
"201F4285","코스피200 C 201104 285.0","0.15","-0.07","0.16","0.23","0.15","14.80","0.15","35222","607.0","41317"
"201F4287","코스피200 C 201104 287.5","0.09","-0.06","0.14","0.14","0.09","14.80","0.09","48566","530.0","20793"
"201F4290","코스피200 C 201104 290.0","0.06","-0.03","0.09","0.09","0.06","15.10","0.06","22537","164.0","27874"
"201F4292","코스피200 C 201104 292.5","0.04","-0.02","0.06","0.06","0.04","15.30","0.04","6372","31.0","14755"
"201F4295","코스피200 C 201104 295.0","0.03","-0.01","0.04","0.05","0.03","15.80","0.03","18755","68.0","45220"
"201F5240","코스피200 C 201105 240.0","22.60","-2.85","23.85","24.05","22.45","17.00","22.60","76","177.0","41"
"201F5242","코스피200 C 201105 242.5",,,,,,"17.10","21.50","0","0.0","1"
"201F5245","코스피200 C 201105 245.0",,,,,,"17.10","19.45","0","0.0","12"
"201F5247","코스피200 C 201105 247.5","17.30","-1.60","16.45","17.30","16.45","18.00","17.30","76","127.0","45"
"201F5250","코스피200 C 201105 250.0","15.40","-1.50","15.25","15.40","14.85","18.30","15.40","50","76.0","84"
"201F5252","코스피200 C 201105 252.5","13.60","-2.60","13.25","13.60","13.15","18.30","13.60","47","63.0","51"
"201F5255","코스피200 C 201105 255.0","11.75","-1.65","13.05","13.15","11.05","18.00","11.75","110","128.0","645"
"201F5257","코스피200 C 201105 257.5","10.30","-1.55","10.15","10.30","10.15","17.30","10.30","37","38.0","101"
"201F5260","코스피200 C 201105 260.0","8.75","-1.35","9.50","9.50","8.00","17.30","8.75","55","47.0","109"
"201F5262","코스피200 C 201105 262.5","7.15","-1.65","8.25","8.25","6.95","17.00","7.15","172","123.0","552"
"201F5265","코스피200 C 201105 265.0","6.25","-1.15","6.80","7.00","5.60","16.90","6.25","935","566.0","1064"
"201F5267","코스피200 C 201105 267.5","5.05","-0.95","5.35","5.35","4.50","17.00","5.05","74","37.0","671"
"201F5270","코스피200 C 201105 270.0","4.00","-1.15","4.65","4.70","3.65","16.50","4.00","467","201.0","1319"
"201F5272","코스피200 C 201105 272.5","3.10","-0.95","3.65","3.75","2.88","16.10","3.10","352","112.0","1041"
"201F5275","코스피200 C 201105 275.0","2.45","-0.75","3.00","3.00","2.22","15.90","2.45","534","133.0","1827"
"201F5277","코스피200 C 201105 277.5","1.93","-0.56","2.38","2.38","1.73","15.90","1.93","385","72.0","1638"
"201F5280","코스피200 C 201105 280.0","1.41","-0.42","1.78","1.78","1.26","15.60","1.41","3513","503.0","9939"
"201F6240","코스피200 C 201106 240.0","23.90","-2.15","26.40","26.40","23.40","16.50","23.90","444","1108.0","1286"
"201F6245","코스피200 C 201106 245.0","19.60","-2.45","21.90","22.15","19.60","17.50","19.60","45","95.0","4368"
"201F6250","코스피200 C 201106 250.0","16.70","-2.40","16.70","17.20","16.60","17.00","16.70","9","15.0","1020"
"201F6255","코스피200 C 201106 255.0","13.50","-1.30","14.20","14.20","12.75","17.30","13.50","56","75.0","740"
"201F6260","코스피200 C 201106 260.0","10.75","-1.75","11.80","11.80","9.75","18.00","10.75","343","355.0","859"
"201F6265","코스피200 C 201106 265.0","7.80","-1.75","8.55","8.55","7.25","17.00","7.80","516","397.0","2320"
"201F6270","코스피200 C 201106 270.0","5.60","-1.05","6.15","6.15","5.25","16.60","5.60","1378","762.0","5181"
"201F6275","코스피200 C 201106 275.0","4.05","-0.70","4.30","4.30","3.55","16.20","4.05","795","309.0","6477"
"201F6280","코스피200 C 201106 280.0","2.65","-0.65","3.25","3.25","2.40","16.10","2.65","2469","636.0","24593"
"201F6285","코스피200 C 201106 285.0","1.61","-0.48","2.08","2.08","1.51","15.50","1.61","1789","287.0","25460"
"201F6290","코스피200 C 201106 290.0","1.03","-0.29","1.20","1.22","0.94","15.50","1.03","1953","200.0","11052"
"201F6295","코스피200 C 201106 295.0","0.59","-0.23","0.76","0.76","0.56","15.30","0.59","2300","148.0","22827"
"301F3215","코스피200 P 201103 215.0","0.01","0.00","0.01","0.01","0.01","130.30",,"81","0.0","0"
"301F3217","코스피200 P 201103 217.5",,,,,,"19.80",,"0","0.0","0"
"301F3220","코스피200 P 201103 220.0",,,,,,"19.80",,"0","0.0","0"
"301F3222","코스피200 P 201103 222.5","0.01","0.00","0.01","0.01","0.01","109.30",,"4","0.0","0"
"301F3225","코스피200 P 201103 225.0","0.01","0.00","0.01","0.01","0.01","105.40",,"1","0.0","0"
"301F3227","코스피200 P 201103 227.5","0.01","0.00","0.01","0.01","0.01","97.00",,"4","0.0","0"
"301F3230","코스피200 P 201103 230.0","0.01","0.00","0.01","0.01","0.01","87.60",,"352","0.0","0"
"301F3232","코스피200 P 201103 232.5","0.01","0.00","0.01","0.01","0.01","80.30",,"561","1.0","0"
"301F3235","코스피200 P 201103 235.0","0.01","0.00","0.01","0.01","0.01","73.70",,"660","1.0","0"
"301F3237","코스피200 P 201103 237.5","0.01","0.00","0.01","0.01","0.01","65.80",,"266","0.0","0"
"301F3240","코스피200 P 201103 240.0","0.01","0.00","0.01","0.01","0.01","61.40",,"1335","1.0","0"
"301F3242","코스피200 P 201103 242.5","0.01","0.00","0.01","0.01","0.01","54.80",,"448","0.0","0"
"301F3245","코스피200 P 201103 245.0","0.01","0.00","0.01","0.01","0.01","48.20",,"651","1.0","0"
"301F3247","코스피200 P 201103 247.5","0.01","0.00","0.01","0.01","0.01","39.90",,"569","1.0","0"
"301F3250","코스피200 P 201103 250.0","0.01","0.00","0.01","0.01","0.01","34.30",,"72498","72.0","0"
"301F3252","코스피200 P 201103 252.5","0.01","-0.01","0.01","0.02","0.01","27.20",,"1116698","1126.0","0"
"301F3255","코스피200 P 201103 255.0","0.03","-0.02","0.02","0.07","0.01","23.40",,"2510787","9747.0","0"
"301F3257","코스피200 P 201103 257.5","0.04","-0.06","0.08","0.34","0.03","16.00",,"6241029","112847.0","0"
"301F3260","코스피200 P 201103 260.0","0.43","0.10","0.39","1.38","0.30","16.50",,"6686200","522025.0","0"
"301F3262","코스피200 P 201103 262.5","2.22","1.26","1.13","3.30","0.95","27.00",,"2393722","494658.0","0"
"301F3265","코스피200 P 201103 265.0","4.50","2.53","2.43","5.65","2.10","38.00",,"342679","124854.0","0"
"301F3267","코스피200 P 201103 267.5","7.00","3.20","4.40","8.05","3.95","50.00",,"43858","25116.0","0"
