종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F7252","코스피200 C 201107 252.5","15.60","-2.20","18.10","18.60","13.70","22.00","15.60","2209","3237.0","6045"
"201F7255","코스피200 C 201107 255.0","13.90","-1.80","15.95","15.95","11.95","23.00","13.90","405","517.0","805"
"201F7257","코스피200 C 201107 257.5","11.75","-1.70","14.50","14.50","10.20","21.50","11.75","692","805.0","685"
"201F7260","코스피200 C 201107 260.0","10.15","-1.40","12.55","12.70","8.65","22.00","10.15","2864","2793.0","3613"
"201F7262","코스피200 C 201107 262.5","8.55","-1.25","10.60","10.95","7.15","21.50","8.55","11955","9584.0","4368"
"201F7265","코스피200 C 201107 265.0","7.00","-1.35","9.35","9.35","5.85","21.00","7.00","34817","23363.0","11300"
"201F7267","코스피200 C 201107 267.5","5.70","-1.00","8.00","8.00","4.65","21.00","5.70","37726","21755.0","12172"
"201F7270","코스피200 C 201107 270.0","4.55","-1.05","6.25","6.25","3.65","20.50","4.55","86510","41002.0","28845"
"201F7272","코스피200 C 201107 272.5","3.60","-0.70","5.20","5.20","2.82","20.60","3.60","114948","40393.0","26367"
"201F7275","코스피200 C 201107 275.0","2.67","-0.53","3.65","3.80","2.11","19.90","2.67","458615","120123.0","69958"
"201F7277","코스피200 C 201107 277.5","1.95","-0.54","2.86","2.87","1.53","19.50","1.95","776530","163641.0","69419"
"201F7280","코스피200 C 201107 280.0","1.38","-0.41","2.08","2.09","1.08","19.20","1.38","1012837","152367.0","133202"
"201F7282","코스피200 C 201107 282.5","0.96","-0.24","1.43","1.47","0.74","18.80","0.96","1031091","109058.0","125987"
"201F7285","코스피200 C 201107 285.0","0.64","-0.18","0.94","1.00","0.51","18.60","0.64","1138870","83108.0","182308"
"201F7287","코스피200 C 201107 287.5","0.44","-0.09","0.61","0.65","0.34","18.60","0.44","851538","40526.0","152387"
"201F7290","코스피200 C 201107 290.0","0.26","-0.09","0.43","0.43","0.23","18.10","0.26","893398","27519.0","161707"
"201F7292","코스피200 C 201107 292.5","0.18","-0.02","0.24","0.25","0.16","18.40","0.18","434492","8705.0","123371"
"201F7295","코스피200 C 201107 295.0","0.13","-0.01","0.15","0.16","0.11","18.60","0.13","369494","4877.0","127315"
"201F7297","코스피200 C 201107 297.5","0.08","-0.01","0.10","0.11","0.08","18.60","0.08","160162","1428.0","115020"
"201F7300","코스피200 C 201107 300.0","0.06","0.00","0.06","0.07","0.05","18.90","0.06","131271","791.0","100701"
"201F7302","코스피200 C 201107 302.5","0.04","0.00","0.04","0.05","0.04","19.30","0.04","18093","78.0","56707"
"201F7305","코스피200 C 201107 305.0","0.03","-0.01","0.04","0.04","0.03","19.60","0.03","6470","21.0","50883"
"201F7307","코스피200 C 201107 307.5","0.02","-0.01","0.02","0.03","0.02","19.80","0.02","14486","40.0","61259"
"201F7310","코스피200 C 201107 310.0","0.02","0.00","0.02","0.03","0.01","20.80","0.02","63269","127.0","130844"
"201F8252","코스피200 C 201108 252.5","16.70","-3.55","18.50","18.50","16.65","23.50","16.70","16","28.0","176"
"201F8255","코스피200 C 201108 255.0","15.15","-2.65","15.15","15.15","15.15","22.80","15.15","1","2.0","164"
"201F8257","코스피200 C 201108 257.5","13.20","-2.80","13.20","13.20","13.20","22.00","13.20","1","1.0","36"
"201F8260","코스피200 C 201108 260.0","12.85","-1.65","14.20","14.70","12.00","22.00","12.85","49","62.0","154"
"201F8262","코스피200 C 201108 262.5","10.95","-1.85","11.10","11.10","10.00","21.30","10.95","226","244.0","281"
"201F8265","코스피200 C 201108 265.0","9.55","-1.30","9.80","10.30","8.70","20.80","9.55","702","663.0","794"
"201F8267","코스피200 C 201108 267.5","8.45","-1.05","9.40","10.05","7.40","20.50","8.45","1121","930.0","1058"
"201F8270","코스피200 C 201108 270.0","7.15","-0.90","8.10","8.65","6.30","20.80","7.15","997","697.0","2283"
"201F8272","코스피200 C 201108 272.5","5.90","-0.95","7.15","7.30","5.25","19.50","5.90","616","386.0","1594"
"201F8275","코스피200 C 201108 275.0","4.90","-0.95","6.15","6.15","4.35","19.50","4.90","2773","1315.0","1952"
"201F8277","코스피200 C 201108 277.5","3.95","-0.65","5.05","5.10","3.60","18.90","3.95","1434","561.0","2309"
"201F8280","코스피200 C 201108 280.0","3.25","-0.65","3.95","4.20","2.88","19.00","3.25","4033","1282.0","6924"
"201F8282","코스피200 C 201108 282.5","2.63","-0.52","3.30","3.40","2.30","18.80","2.63","2559","689.0","3547"
"201F8285","코스피200 C 201108 285.0","2.00","-0.50","2.68","2.70","1.79","18.40","2.00","7380","1505.0","5141"
"201F8287","코스피200 C 201108 287.5","1.58","-0.29","2.09","2.10","1.39","18.20","1.58","5176","896.0","5050"
"201F8290","코스피200 C 201108 290.0","1.20","-0.21","1.52","1.65","1.05","18.10","1.20","7500","933.0","8233"
"201F8292","코스피200 C 201108 292.5","0.92","-0.24","1.21","1.27","0.81","17.90","0.92","4709","461.0","5714"
"201F8295","코스피200 C 201108 295.0","0.65","-0.24","0.92","0.95","0.61","17.60","0.65","4595","352.0","7748"
"201F8297","코스피200 C 201108 297.5","0.48","-0.14","0.71","0.72","0.46","17.50","0.48","10516","580.0","16221"
"201F9240","코스피200 C 201109 240.0","29.85","-1.70","31.75","32.50","27.90","22.00","29.85","15","46.0","1385"
"201F9242","코스피200 C 201109 242.5","26.20","-3.75","26.20","26.20","26.20","23.00","26.20","1","3.0","7"
"201F9245","코스피200 C 201109 245.0","26.15","-1.30","27.35","27.35","25.05","23.00","26.15","14","38.0","213"
"201F9247","코스피200 C 201109 247.5","22.25","-3.75","22.25","22.25","22.25","22.00","22.25","1","2.0","4"
"201F9250","코스피200 C 201109 250.0","20.75","-2.20","24.95","24.95","20.75","23.00","20.75","70","161.0","187"
"201F9252","코스피200 C 201109 252.5","18.60","-3.20","18.60","18.60","18.60","22.00","18.60","1","2.0","1"
"201F9255","코스피200 C 201109 255.0","16.85","-3.10","16.85","16.85","16.85","21.50","16.85","1","2.0","185"
"201F9257","코스피200 C 201109 257.5","15.20","-2.90","15.20","15.20","15.20","21.30","15.20","1","2.0","344"
"201F9260","코스피200 C 201109 260.0","13.80","-2.45","16.00","16.75","13.65","21.00","13.80","20","29.0","1380"
"201F9262","코스피200 C 201109 262.5","12.40","-2.45","12.10","12.40","11.70","21.30","12.40","18","22.0","39"
"201F9265","코스피200 C 201109 265.0","11.15","-2.15","11.50","11.50","10.65","19.80","11.15","357","385.0","663"
"201F9267","코스피200 C 201109 267.5","10.10","-1.25","9.40","10.10","9.40","19.80","10.10","9","9.0","249"
"201F9270","코스피200 C 201109 270.0","8.60","-1.50","10.55","10.55","8.10","19.30","8.60","143","138.0","1062"
"201F9272","코스피200 C 201109 272.5","7.00","-1.70","8.00","8.25","7.00","20.30","7.00","26","20.0","37"
"201F9275","코스피200 C 201109 275.0","6.70","-0.95","8.00","8.20","6.05","19.00","6.70","1153","806.0","3748"
"201F9277","코스피200 C 201109 277.5","5.30","-1.30","6.15","6.15","5.20","19.80","5.30","47","28.0","1040"
"201F9280","코스피200 C 201109 280.0","4.90","-0.70","5.75","6.00","4.40","18.90","4.90","279","147.0","5685"
"201F9282","코스피200 C 201109 282.5","4.20","-0.55","5.00","5.00","3.70","18.70","4.20","266","121.0","604"
"201F9285","코스피200 C 201109 285.0","3.35","-0.65","4.05","4.25","3.05","18.00","3.35","1778","652.0","5184"
"201F9287","코스피200 C 201109 287.5","2.90","-0.60","3.35","3.45","2.90","18.30","2.90","10","3.0","93"
"201F9290","코스피200 C 201109 290.0","2.30","-0.36","2.93","2.93","2.06","18.00","2.30","1021","238.0","8710"
"201F9292","코스피200 C 201109 292.5","1.69","-0.47","2.16","2.37","1.65","17.80","1.69","687","142.0","888"
"201F9295","코스피200 C 201109 295.0","1.45","-0.31","1.69","1.88","1.33","17.40","1.45","187","29.0","4463"
"201F9297","코스피200 C 201109 297.5","1.14","-0.29","1.60","1.60","1.09","17.30","1.14","158","21.0","1863"
"201F9300","코스피200 C 201109 300.0","0.89","-0.23","1.24","1.32","0.86","17.10","0.89","3256","342.0","12170"
"201F9302","코스피200 C 201109 302.5","0.69","-0.24","0.94","0.98","0.68","17.10","0.69","1400","111.0","1495"
"201F9305","코스피200 C 201109 305.0","0.55","-0.17","0.80","0.80","0.53","16.90","0.55","1531","94.0","4470"
"201F9307","코스피200 C 201109 307.5","0.43","-0.14","0.62","0.62","0.40","16.90","0.43","2423","120.0","2808"
"201F9310","코스피200 C 201109 310.0","0.34","-0.11","0.52","0.52","0.31","17.10","0.34","3609","144.0","25108"
"201FC255","코스피200 C 201112 255.0","22.90","-2.10","24.70","24.70","22.90","20.00","22.90","7","17.0","6"
"201FC260","코스피200 C 201112 260.0","18.90","-2.60","18.90","18.90","18.90","20.30","18.90","1","2.0","5"
"201FC265","코스피200 C 201112 265.0","16.10","-1.30","15.85","16.10","15.85","19.50","16.10","5","8.0","112"
"201FC270","코스피200 C 201112 270.0","13.60","-1.40","15.50","15.50","13.60","19.30","13.60","3","4.0","115"
"201FC275","코스피200 C 201112 275.0","11.15","-1.65","13.15","13.15","11.00","18.60","11.15","34","41.0","286"
"201FC280","코스피200 C 201112 280.0","9.50","-1.00","10.35","10.35","8.95","19.00","9.50","25","23.0","82"
