종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F4240","코스피200 C 201104 240.0","34.75","2.10","31.95","34.85","31.95","44.00","34.75","63","209.0","4992"
"201F4242","코스피200 C 201104 242.5","30.10","-0.10","29.80","30.10","29.80","36.00","30.10","2","6.0","695"
"201F4245","코스피200 C 201104 245.0","29.00","1.40","27.00","29.25","27.00","32.00","29.00","30","84.0","2092"
"201F4247","코스피200 C 201104 247.5","26.15","1.75","25.80","26.15","24.45","30.00","26.15","3","8.0","1500"
"201F4250","코스피200 C 201104 250.0","24.65","1.85","22.30","24.70","22.10","32.00","24.65","73","172.0","5228"
"201F4252","코스피200 C 201104 252.5","22.75","2.50","19.85","22.75","19.55","34.00","22.75","82","174.0","5212"
"201F4255","코스피200 C 201104 255.0","20.25","2.00","17.50","20.25","17.20","32.00","20.25","565","1009.0","10449"
"201F4257","코스피200 C 201104 257.5","17.95","2.30","14.65","17.95","14.65","30.00","17.95","808","1342.0","25512"
"201F4260","코스피200 C 201104 260.0","15.25","1.80","12.95","15.25","12.50","25.00","15.25","1005","1406.0","31295"
"201F4262","코스피200 C 201104 262.5","13.15","2.15","10.55","13.15","10.25","24.50","13.15","6054","7337.0","32578"
"201F4265","코스피200 C 201104 265.0","10.60","1.55","8.65","10.70","8.15","21.00","10.60","4927","4605.0","49381"
"201F4267","코스피200 C 201104 267.5","8.45","1.40","6.50","8.50","6.25","19.00","8.45","17353","12948.0","59744"
"201F4270","코스피200 C 201104 270.0","6.70","1.55","4.60","6.70","4.55","18.80","6.70","46136","25183.0","91283"
"201F4272","코스피200 C 201104 272.5","4.85","1.35","3.10","4.85","3.10","17.30","4.85","87726","33412.0","75524"
"201F4275","코스피200 C 201104 275.0","3.25","0.92","2.01","3.25","2.00","15.90","3.25","792592","197393.0","118599"
"201F4277","코스피200 C 201104 277.5","1.94","0.59","1.10","2.03","1.10","14.40","1.94","1110914","169514.0","124241"
"201F4280","코스피200 C 201104 280.0","1.14","0.42","0.64","1.16","0.58","13.90","1.14","1171548","94974.0","165736"
"201F4282","코스피200 C 201104 282.5","0.56","0.25","0.27","0.58","0.26","13.10","0.56","1032617","38446.0","180731"
"201F4285","코스피200 C 201104 285.0","0.25","0.11","0.12","0.27","0.11","12.60","0.25","972835","16040.0","180531"
"201F4287","코스피200 C 201104 287.5","0.10","0.03","0.06","0.12","0.05","12.40","0.10","454507","3394.0","107904"
"201F4290","코스피200 C 201104 290.0","0.07","0.03","0.04","0.07","0.03","13.30","0.07","168565","757.0","123348"
"201F4292","코스피200 C 201104 292.5","0.04","0.02","0.02","0.05","0.02","13.80","0.04","45531","146.0","90018"
"201F4295","코스피200 C 201104 295.0","0.03","0.01","0.02","0.03","0.01","14.80","0.03","102726","228.0","193274"
"201F5240","코스피200 C 201105 240.0","34.10","1.30","33.00","35.00","32.85","3.00","34.10","42","140.0","332"
"201F5242","코스피200 C 201105 242.5",,,,,,"14.80","33.05","0","0.0","82"
"201F5245","코스피200 C 201105 245.0",,,,,,"14.80","30.65","0","0.0","30"
"201F5247","코스피200 C 201105 247.5",,,,,,"14.80","28.25","0","0.0","324"
"201F5250","코스피200 C 201105 250.0","24.70","0.70","24.60","24.70","24.60","21.00","24.70","20","49.0","674"
