종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201S9220","코스피200 C 202209 220.0","107.00","-0.90","107.00","107.15","107.00","64.00","107.00","3","80.0","745"
"201S9222","코스피200 C 202209 222.5",,,,,,"61.82","104.60","0","0.0","0"
"201S9225","코스피200 C 202209 225.0",,,,,,"59.64","102.10","0","0.0","0"
"201S9227","코스피200 C 202209 227.5",,,,,,"57.46","99.60","0","0.0","12"
"201S9230","코스피200 C 202209 230.0",,,,,,"55.28","97.10","0","0.0","0"
"201S9232","코스피200 C 202209 232.5",,,,,,"53.10","94.60","0","0.0","0"
"201S9235","코스피200 C 202209 235.0",,,,,,"50.92","92.10","0","0.0","0"
"201S9237","코스피200 C 202209 237.5",,,,,,"48.75","89.60","0","0.0","0"
"201S9240","코스피200 C 202209 240.0",,,,,,"46.57","87.15","0","0.0","0"
"201S9242","코스피200 C 202209 242.5",,,,,,"44.39","84.65","0","0.0","0"
"201S9245","코스피200 C 202209 245.0",,,,,,"42.21","82.15","0","0.0","0"
"201S9247","코스피200 C 202209 247.5",,,,,,"40.03","79.65","0","0.0","0"
"201S9250","코스피200 C 202209 250.0",,,,,,"37.85","77.15","0","0.0","5"
"201S9252","코스피200 C 202209 252.5",,,,,,"35.67","74.65","0","0.0","0"
"201S9255","코스피200 C 202209 255.0",,,,,,"33.50","72.15","0","0.0","1"
"201S9257","코스피200 C 202209 257.5",,,,,,"31.32","69.65","0","0.0","0"
"201S9260","코스피200 C 202209 260.0",,,,,,"29.14","67.15","0","0.0","7"
"201S9262","코스피200 C 202209 262.5",,,,,,"26.96","64.65","0","0.0","0"
"201S9265","코스피200 C 202209 265.0",,,,,,"24.78","62.15","0","0.0","2"
"201S9267","코스피200 C 202209 267.5",,,,,,"22.60","59.65","0","0.0","0"
"201S9270","코스피200 C 202209 270.0",,,,,,"20.42","57.15","0","0.0","3"
"201S9272","코스피200 C 202209 272.5",,,,,,"18.25","54.65","0","0.0","0"
"201S9275","코스피200 C 202209 275.0",,,,,,"16.07","52.15","0","0.0","2"
"201S9277","코스피200 C 202209 277.5",,,,,,"13.89","49.65","0","0.0","0"
"201S9280","코스피200 C 202209 280.0",,,,,,"11.71","47.15","0","0.0","77"
"201S9282","코스피200 C 202209 282.5",,,,,,"9.53","44.65","0","0.0","0"
"201S9285","코스피200 C 202209 285.0",,,,,,"7.35","42.20","0","0.0","1"
"201S9287","코스피200 C 202209 287.5",,,,,,"5.17","39.70","0","0.0","1"
"201S9290","코스피200 C 202209 290.0","37.00","0.25","37.45","38.10","37.00","3.00","37.00","3","28.0","203"
"201S9292","코스피200 C 202209 292.5",,,,,,"3.00","34.70","0","0.0","148"
"201S9295","코스피200 C 202209 295.0",,,,,,"3.00","32.20","0","0.0","61"
"201S9297","코스피200 C 202209 297.5",,,,,,"3.00","29.70","0","0.0","44"
"201S9300","코스피200 C 202209 300.0","27.20","-2.25","27.50","28.25","27.00","3.00","27.20","16","110.0","2043"
"201S9302","코스피200 C 202209 302.5",,,,,,"9.50","24.70","5","31.0","42"
"201S9305","코스피200 C 202209 305.0","23.00","-0.35","23.00","23.00","23.00","16.00","23.00","11","64.0","1913"
"201S9307","코스피200 C 202209 307.5","19.55","-1.05","20.30","20.30","19.55","3.00","19.55","2","10.0","287"
"201S9310","코스피200 C 202209 310.0","17.60","-2.35","17.80","18.75","17.55","15.00","17.60","17","76.0","4637"
"201S9312","코스피200 C 202209 312.5","15.30","-2.45","15.40","16.25","15.30","12.00","15.30","13","51.0","200"
"201S9315","코스피200 C 202209 315.0","13.10","-2.10","13.45","14.45","12.85","15.00","13.10","154","522.0","1397"
"201S9317","코스피200 C 202209 317.5","10.95","-1.80","11.20","11.80","10.70","14.50","10.95","69","195.0","339"
"201S9320","코스피200 C 202209 320.0","8.97","-1.63","10.25","10.25","8.81","14.00","8.97","433","1015.0","7649"
"201S9322","코스피200 C 202209 322.5","7.12","-1.60","8.66","8.66","7.05","13.80","7.12","1446","2769.0","1488"
"201S9325","코스피200 C 202209 325.0","5.51","-1.16","6.79","7.02","5.45","13.80","5.51","2000","2984.0","7985"
"201S9327","코스피200 C 202209 327.5","4.12","-1.00","5.41","5.42","4.08","13.50","4.12","7767","8750.0","4492"
"201S9330","코스피200 C 202209 330.0","2.91","-0.88","3.97","4.15","2.91","13.00","2.91","24945","20293.0","16764"
"201S9332","코스피200 C 202209 332.5","2.00","-0.70","2.87","2.95","2.00","12.90","2.00","40332","23042.0","12374"
"201S9335","코스피200 C 202209 335.0","1.31","-0.56","1.96","2.02","1.31","12.80","1.31","61174","23235.0","16913"
"201S9337","코스피200 C 202209 337.5","0.79","-0.43","1.28","1.33","0.79","12.40","0.79","67678","16510.0","16941"
"201S9340","코스피200 C 202209 340.0","0.49","-0.28","0.79","0.83","0.49","12.60","0.49","93079","13889.0","36386"
"201S9342","코스피200 C 202209 342.5","0.28","-0.17","0.47","0.49","0.28","12.60","0.28","46268","4017.0","20633"
"201S9345","코스피200 C 202209 345.0","0.16","-0.11","0.28","0.29","0.16","12.60","0.16","36132","1869.0","31759"
"201S9347","코스피200 C 202209 347.5","0.08","-0.07","0.15","0.17","0.08","12.40","0.08","19387","570.0","17726"
"201S9350","코스피200 C 202209 350.0","0.05","-0.03","0.09","0.10","0.05","12.80","0.05","16378","287.0","25272"
"201S9352","코스피200 C 202209 352.5","0.03","-0.02","0.06","0.06","0.03","13.10","0.03","3667","41.0","11920"
"201S9355","코스피200 C 202209 355.0","0.02","-0.01","0.04","0.04","0.02","13.40","0.02","8761","66.0","16147"
"201S9357","코스피200 C 202209 357.5","0.02","-0.01","0.03","0.03","0.02","14.50","0.02","5724","29.0","5971"
"201S9360","코스피200 C 202209 360.0","0.01","-0.01","0.02","0.02","0.01","14.60","0.01","3062","15.0","22570"
"201S9362","코스피200 C 202209 362.5","0.01","0.00","0.01","0.02","0.01","15.40","0.01","4588","11.0","7144"
"201S9365","코스피200 C 202209 365.0","0.01","0.00","0.01","0.01","0.01","16.40","0.01","69","0.0","5585"
"201S9367","코스피200 C 202209 367.5","0.01","0.00","0.01","0.01","0.01","16.90","0.01","1","0.0","2968"
"201S9370","코스피200 C 202209 370.0","0.01","0.00","0.01","0.01","0.01","18.20","0.01","1","0.0","9159"
"201S9372","코스피200 C 202209 372.5",,,,,,"19.01","0.01","0","0.0","3143"
"201S9375","코스피200 C 202209 375.0",,,,,,"19.83","0.01","0","0.0","4669"
"201S9377","코스피200 C 202209 377.5",,,,,,"20.65","0.01","0","0.0","2950"
"201S9380","코스피200 C 202209 380.0",,,,,,"21.46","0.01","0","0.0","7935"
"201S9382","코스피200 C 202209 382.5",,,,,,"22.28","0.01","0","0.0","2263"
"201S9385","코스피200 C 202209 385.0","0.01","0.00","0.01","0.01","0.01","23.10","0.01","1","0.0","6984"
"201S9387","코스피200 C 202209 387.5",,,,,,"23.95","0.01","0","0.0","1583"
"201S9390","코스피200 C 202209 390.0","0.01","0.00","0.01","0.01","0.01","24.80","0.01","1","0.0","5721"
"201S9392","코스피200 C 202209 392.5",,,,,,"25.85","0.01","0","0.0","249"
"201S9395","코스피200 C 202209 395.0","0.01","0.00","0.01","0.01","0.01","26.90","0.01","1","0.0","1630"
"201S9397","코스피200 C 202209 397.5",,,,,,"27.65","0.01","0","0.0","76"
"201S9400","코스피200 C 202209 400.0",,,,,,"28.40","0.01","0","0.0","8553"
"201S9402","코스피200 C 202209 402.5",,,,,,"29.15","0.01","0","0.0","183"
"201S9405","코스피200 C 202209 405.0",,,,,,"29.90","0.01","0","0.0","328"
"201S9407","코스피200 C 202209 407.5",,,,,,"30.65","0.01","0","0.0","20"
"201S9410","코스피200 C 202209 410.0",,,,,,"31.40","0.01","0","0.0","5169"
"201S9412","코스피200 C 202209 412.5",,,,,,"32.15","0.01","0","0.0","15"
"201S9415","코스피200 C 202209 415.0","0.01","0.00","0.01","0.01","0.01","32.90","0.01","1","0.0","243"
"201S9417","코스피200 C 202209 417.5",,,,,,"33.59","0.01","0","0.0","14"
"201S9420","코스피200 C 202209 420.0",,,,,,"34.28","0.01","0","0.0","6446"
"201S9422","코스피200 C 202209 422.5",,,,,,"34.97","0.01","0","0.0","2"
"201S9425","코스피200 C 202209 425.0",,,,,,"35.66","0.01","0","0.0","119"
"201S9427","코스피200 C 202209 427.5",,,,,,"36.35","0.01","0","0.0","2"
"201S9430","코스피200 C 202209 430.0",,,,,,"37.04","0.01","0","0.0","2686"
"201S9432","코스피200 C 202209 432.5",,,,,,"37.73","0.01","0","0.0","34"
"201S9435","코스피200 C 202209 435.0",,,,,,"38.42","0.01","0","0.0","831"
"201S9437","코스피200 C 202209 437.5",,,,,,"39.11","0.01","0","0.0","7"
"201S9440","코스피200 C 202209 440.0",,,,,,"39.80","0.01","0","0.0","736"
"201S9442","코스피200 C 202209 442.5",,,,,,"40.49","0.01","0","0.0","3"
"201S9445","코스피200 C 202209 445.0",,,,,,"41.18","0.01","0","0.0","20"
"201S9447","코스피200 C 202209 447.5",,,,,,"41.87","0.01","0","0.0","1"
"201S9450","코스피200 C 202209 450.0",,,,,,"42.56","0.01","0","0.0","2457"
"201S9452","코스피200 C 202209 452.5",,,,,,"43.25","0.01","0","0.0","1"
"201S9455","코스피200 C 202209 455.0",,,,,,"43.94","0.01","0","0.0","67"
"201S9457","코스피200 C 202209 457.5",,,,,,"44.63","0.01","0","0.0","0"
"201S9460","코스피200 C 202209 460.0",,,,,,"45.32","0.01","0","0.0","544"
"201S9462","코스피200 C 202209 462.5",,,,,,"46.01","0.01","0","0.0","3"
"201S9465","코스피200 C 202209 465.0","0.01","0.00","0.01","0.01","0.01","46.70","0.01","1","0.0","136"
"201S9467","코스피200 C 202209 467.5",,,,,,"46.70","0.01","0","0.0","6"
"201S9470","코스피200 C 202209 470.0",,,,,,"46.70","0.01","0","0.0","1648"
"201S9472","코스피200 C 202209 472.5",,,,,,"46.70","0.01","0","0.0","1"
